time,value
1647,0.0193872
1648,0.0190077
1649,0.0186615
1650,0.0187385
1651,0.0184518
1652,0.0174438
1653,0.0169243
1654,0.0173883
1655,0.0176505
1656,0.0170444
1657,0.0172835
1658,0.0163199
1659,0.0162624
1660,0.0160942
1661,0.0161235
1662,0.0160967
1663,0.0162934
1664,0.0165431
1665,0.0167056
1666,0.0167543
1667,0.0168302
1668,0.0171839
1669,0.017449
1670,0.0172641
1671,0.0169702
1672,0.0172941
1673,0.0171114
1674,0.0173775
1675,0.0168589
1676,0.0166264
1677,0.0161741
1678,0.0162303
1679,0.0158951
1680,0.016513
1681,0.0168433
1682,0.0166111
