time,value
1674,8.93252
1675,8.94073
1676,8.94996
1677,8.95832
1678,8.96572
1679,8.97396
1680,8.98162
1681,8.99003
1682,8.99796
1683,9.00488
1684,9.01283
1685,9.01963
1686,9.02795
1687,9.03538
1688,9.04189
1689,9.04937
1690,9.05591
1691,9.06367
1692,9.0709
1693,9.07697
1694,9.08396
1695,9.09068
1696,9.09678
1697,9.10268
1698,9.10912
1699,9.11498
1700,9.12119
1701,9.12719
1702,9.13303
1703,9.13887
1704,9.14404
1705,9.14914
1706,9.15458
1707,9.16023
1708,9.16541
1709,9.17149
1710,9.17659
1711,9.18207
1712,9.18739
1713,9.1923
1714,9.19744
1715,9.20232
1716,9.20699
1717,9.20987
1718,9.21424
1719,9.21932
1720,9.22417
1721,9.22893
1722,9.23384
1723,9.23796
1724,9.24176
1725,9.24624
1726,9.25052
1727,9.2549
1728,9.25928
1729,9.26363
1730,9.26758
1731,9.2715
1732,9.27567
1733,9.27951
1734,9.28385
1735,9.28737
1736,9.29118
1737,9.29505
1738,9.29884
1739,9.3024
1740,9.306
1741,9.30972
1742,9.31344
1743,9.31716
1744,9.32092
1745,9.32423
1746,9.32789
1747,9.33116
1748,9.3346
1749,9.33772
1750,9.34077
1751,9.34422
1752,9.34746
1753,9.3509
1754,9.35421
1755,9.35722
1756,9.36039
1757,9.36345
1758,9.36681
1759,9.36942
1760,9.37266
1761,9.37558
1762,9.37868
1763,9.38222
1764,9.38461
1765,9.38792
1766,9.39102
1767,9.39388
1768,9.39697
1769,9.39991
1770,9.40267
1771,9.40573
1772,9.40802
1773,9.41072
1774,9.41392
1775,9.41617
1776,9.41868
1777,9.42159
1778,9.42388
1779,9.42633
1780,9.42839
1781,9.43044
1782,9.43263
1783,9.43513
1784,9.43781
1785,9.44018
1786,9.44266
1787,9.44521
1788,9.44741
1789,9.44968
1790,9.45188
1791,9.45433
1792,9.46363
1793,9.47272
1794,9.48171
1795,9.4906
1796,9.49945
1797,9.50838
1798,9.51723
1799,9.52537
1800,9.53465
1801,9.54325
1802,9.55111
1803,9.55922
1804,9.56697
1805,9.57461
1806,9.58245
1807,9.59006
1808,9.59808
1809,9.60531
1810,9.61316
1811,9.62062
1812,9.62748
1813,9.63494
1814,9.64188
1815,9.64977
1816,9.65714
1817,9.66377
1818,9.67074
1819,9.67757
1820,9.6843
1821,9.69096
1822,9.69789
1823,9.70405
1824,9.70999
1825,9.71645
1826,9.72238
1827,9.72804
1828,9.73319
1829,9.73919
1830,9.74455
1831,9.75054
1832,9.75652
1833,9.76197
1834,9.76718
1835,9.77329
1836,9.7782
1837,9.78301
1838,9.78845
1839,9.79384
1840,9.79922
1841,9.8044
1842,9.80988
1843,9.81495
1844,9.82011
1845,9.8248
1846,9.8296
1847,9.83442
1848,9.83934
1849,9.84376
1850,9.84844
1851,9.85293
1852,9.8575
1853,9.86134
1854,9.86577
1855,9.8701
1856,9.87463
1857,9.87887
1858,9.88269
1859,9.88695
1860,9.89091
1861,9.89486
1862,9.89901
1863,9.90299
1864,9.90697
1865,9.91073
1866,9.91468
1867,9.91856
1868,9.92204
1869,9.92556
1870,9.92911
1871,9.93242
1872,9.9359
1873,9.93964
1874,9.94305
