time,value
0.799641,3.76505
0.800438,3.76744
0.801234,3.76882
0.802031,3.76881
0.802828,3.77093
0.803625,3.77318
0.804422,3.77459
0.805219,3.77805
0.806016,3.78001
0.806813,3.78194
0.807609,3.78412
0.808406,3.78571
0.809203,3.78795
0.81,3.79465
0.810781,3.80134
0.811563,3.80763
0.812344,3.81464
0.813125,3.82088
0.813906,3.82756
0.814688,3.8341
0.815469,3.84015
0.81625,3.84631
0.817031,3.85208
0.817813,3.85827
0.818594,3.86435
0.819375,3.87036
0.820156,3.87585
0.820938,3.88134
0.821719,3.88679
0.8225,3.89252
0.823281,3.89833
0.824063,3.90401
0.824844,3.90886
0.825625,3.91459
0.826406,3.91976
0.827188,3.92489
0.827969,3.92997
0.82875,3.93557
0.829531,3.94115
0.830313,3.94583
0.831094,3.95099
0.831875,3.95618
0.832656,3.96166
0.833438,3.96561
0.834219,3.97093
0.835,3.97467
0.835781,3.97922
0.836563,3.98391
0.837344,3.98783
0.838125,3.99041
0.838906,3.99485
0.839688,3.99976
0.840469,4.00368
0.84125,4.00897
0.842031,4.01299
0.842813,4.01613
0.843594,4.01966
0.844375,4.02285
0.845156,4.02664
0.845938,4.03061
0.846719,4.03407
0.8475,4.03778
0.848281,4.04204
0.849063,4.04573
0.849844,4.04934
0.850625,4.05256
0.851406,4.05292
0.852188,4.05604
0.852969,4.05973
0.85375,4.06292
0.854531,4.06537
0.855313,4.06943
0.856094,4.07234
0.856875,4.07485
0.857656,4.07828
0.858438,4.08165
0.859219,4.08428
0.86,4.08785
0.860781,4.09068
0.861563,4.09352
0.862344,4.09659
0.863125,4.09957
0.863906,4.10265
0.864688,4.10543
0.865469,4.1079
0.86625,4.11089
0.867031,4.11347
0.867813,4.11657
0.868594,4.11938
0.869375,4.12213
0.870156,4.12517
0.870938,4.12772
0.871719,4.13045
0.8725,4.13313
0.873281,4.13559
0.874063,4.13777
0.874844,4.14037
0.875625,4.14284
0.876406,4.14512
0.877188,4.14691
0.877969,4.14927
0.87875,4.15154
0.879531,4.15394
0.880313,4.15701
0.881094,4.15959
0.881875,4.16151
0.882656,4.16364
0.883438,4.16263
0.884219,4.1646
0.885,4.16702
0.885781,4.16898
0.886563,4.16815
0.887344,4.17016
0.888125,4.17244
0.888906,4.17446
0.889688,4.17389
0.890469,4.17484
0.89125,4.17786
0.892031,4.17956
0.892813,4.18034
0.893594,4.18262
0.894375,4.18481
0.895156,4.18599
0.895938,4.18984
0.896719,4.19173
0.8975,4.19393
0.898281,4.19602
0.899062,4.19858
0.899844,4.20082
0.900625,4.20178
0.901406,4.20356
0.902188,4.20507
0.902969,4.2075
0.90375,4.20981
0.904531,4.21126
0.905313,4.21346
0.906094,4.21522
0.906875,4.21693
0.907656,4.21855
0.908438,4.22035
0.909219,4.22092
0.91,4.22804
0.910797,4.23481
0.911594,4.24131
0.912391,4.24803
0.913188,4.25452
0.913984,4.26097
0.914781,4.267
0.915578,4.2735
0.916375,4.27985
0.917172,4.28556
0.917969,4.29221
0.918766,4.29683
0.919563,4.30285
0.920359,4.3079
0.921156,4.31366
0.921953,4.31814
0.92275,4.32383
0.923547,4.32934
0.924344,4.33457
0.925141,4.33915
0.925938,4.34427
0.926734,4.34985
0.927531,4.35477
0.928328,4.35962
0.929125,4.36362
0.929922,4.36963
0.930719,4.37427
0.931516,4.38052
0.932312,4.38512
0.933109,4.38993
0.933906,4.3947
0.934703,4.39941
0.9355,4.4043
0.936297,4.40834
0.937094,4.41291
0.937891,4.41723
0.938688,4.4217
0.939484,4.42608
0.940281,4.4294
0.941078,4.43365
0.941875,4.43814
0.942672,4.44216
0.943469,4.446
0.944266,4.4504
0.945063,4.45174
0.945859,4.45575
0.946656,4.46005
0.947453,4.46375
0.94825,4.46824
0.949047,4.47192
0.949844,4.47565
0.950641,4.479
0.951438,4.48383
0.952234,4.48606
0.953031,4.48965
0.953828,4.49375
0.954625,4.49807
0.955422,4.50121
0.956219,4.50445
0.957016,4.50921
0.957813,4.51247
0.958609,4.51516
0.959406,4.51818
0.960203,4.52109
0.961,4.52403
0.961797,4.52697
0.962594,4.5301
0.963391,4.53296
0.964187,4.53615
0.964984,4.53954
0.965781,4.54265
0.966578,4.54545
0.967375,4.54807
0.968172,4.55079
0.968969,4.55322
0.969766,4.55603
0.970562,4.55901
0.971359,4.56196
0.972156,4.56452
0.972953,4.56709
0.97375,4.56912
0.974547,4.57172
0.975344,4.57422
0.976141,4.57696
0.976938,4.57972
0.977734,4.58161
0.978531,4.58388
0.979328,4.58621
0.980125,4.58851
0.980922,4.59261
0.981719,4.5944
0.982516,4.59681
0.983313,4.59867
0.984109,4.60292
0.984906,4.60434
0.985703,4.60705
0.9865,4.60883
0.987297,4.61346
0.988094,4.61562
0.988891,4.61812
0.989688,4.61983
0.990484,4.62355
0.991281,4.62579
0.992078,4.62734
0.992875,4.62948
0.993672,4.63114
0.994469,4.63325
0.995266,4.63416
0.996063,4.63628
0.996859,4.63782
0.997656,4.64015
0.998453,4.64266
0.99925,4.64391
1.00005,4.64601
1.00084,4.64836
1.00164,4.65004
1.00244,4.65158
1.00323,4.65346
1.00403,4.65216
1.00483,4.65392
1.00562,4.6563
1.00642,4.65764
1.00722,4.65971
1.00802,4.66164
1.00881,4.66291
1.00961,4.6653
1.01041,4.66654
1.0112,4.66835
1.012,4.67518
1.01279,4.68195
1.01358,4.68767
1.01437,4.69354
1.01516,4.70004
1.01595,4.70599
1.01673,4.70992
1.01752,4.71539
1.01831,4.72195
1.0191,4.72798
1.01989,4.73286
1.02068,4.73828
1.02147,4.74511
1.02226,4.75103
1.02305,4.75776
1.02384,4.76281
1.02462,4.7684
1.02541,4.77411
1.0262,4.77993
